term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104056321_text,1,0.9914312362670898,0.0086056571453809
all,https://w3id.org/caapt/annotations/va-anno#104055940_text,1,0.9724637269973756,0.0279225334525108
all,https://w3id.org/caapt/annotations/va-anno#104052512_text,1,0.8628774881362915,0.1474825143814087
all,https://w3id.org/caapt/annotations/va-anno#104050791_text,1,0.6479926705360413,0.4338759481906891
all,https://w3id.org/caapt/annotations/va-anno#104056383_text,1,0.9206791520118712,0.0826436579227447
all,https://w3id.org/caapt/annotations/va-anno#104051140_text,0,0.4805538356304168,1.918489694595337
all,https://w3id.org/caapt/annotations/va-anno#104056345_text,1,0.9941700100898744,0.0058470163494348
all,https://w3id.org/caapt/annotations/va-anno#104050651_text,1,0.8441032767295837,0.1694804280996322
all,https://w3id.org/caapt/annotations/va-anno#104051470_text,1,0.8816993236541748,0.1259042024612426
all,https://w3id.org/caapt/annotations/va-anno#104051497_text,1,0.6267208456993103,0.467254102230072
all,https://w3id.org/caapt/annotations/va-anno#104051980_text,1,0.9152321815490724,0.0885775163769722
all,https://w3id.org/caapt/annotations/va-anno#104053602_text,0,0.5120006203651428,1.652443647384644
all,https://w3id.org/caapt/annotations/va-anno#104053085_text,1,0.5254427790641785,0.7026736736297607
all,https://w3id.org/caapt/annotations/va-anno#104055320_text,1,0.9868261218070984,0.0132614485919475
all,https://w3id.org/caapt/annotations/va-anno#104053217_text,1,0.8256196975708008,0.1916210502386093
all,https://w3id.org/caapt/annotations/va-anno#104050638_text,1,0.561884880065918,0.5764583349227905
all,https://w3id.org/caapt/annotations/va-anno#104055416_text,1,0.9745302200317384,0.0257997494190931
all,https://w3id.org/caapt/annotations/va-anno#104050561_text,0,0.5423561930656433,2.233534574508667
all,https://w3id.org/caapt/annotations/va-anno#104050926_text,1,0.6404001712799072,0.4456620812416076
all,https://w3id.org/caapt/annotations/va-anno#104052659_text,1,0.911641001701355,0.0925089791417121
all,https://w3id.org/caapt/annotations/va-anno#104051206_text,0,0.4542295336723327,1.489419460296631
